-11.54 , 20.28 , 19.6 , 16.37 , 18.12 , 20.55 , 21.63 , 21.63 , 21.5 , 21.9 , 22.45 , 20.55 , 17.44 , 16.77 , 16.5 , 15.03 , 18.66 , 20.95 , 18.39 , 21.23 , 21.5 , 21.63 , 21.63 , 21.63 , 20.95 , 21.77 , 18.79 , 16.77 , 16.23 , 15.96 , 15.03 , 18.52 , 21.5 , 21.5 , 21.63 , 21.9 , 16.77 , 20.82 , 20.82
-11.66 , 20.41 , 19.74 , 16.5 , 18.39 , 20.28 , 21.5 , 21.63 , 21.36 , 21.77 , 22.45 , 20.68 , 17.58 , 16.77 , 16.1 , 14.63 , 18.66 , 20.95 , 18.25 , 21.09 , 21.77 , 21.63 , 21.63 , 21.36 , 21.36 , 21.77 , 18.66 , 16.64 , 16.1 , 16.1 , 15.29 , 18.52 , 21.5 , 21.77 , 21.5 , 21.77 , 16.5 , 20.41 , 20.82
-11.41 , 20.28 , 19.47 , 16.37 , 17.71 , 20.68 , 21.63 , 21.63 , 21.5 , 21.9 , 22.45 , 20.55 , 17.44 , 16.77 , 16.5 , 14.76 , 18.66 , 20.41 , 18.39 , 21.09 , 21.5 , 21.63 , 21.63 , 21.5 , 21.09 , 21.63 , 18.79 , 16.91 , 16.1 , 15.83 , 15.03 , 18.66 , 21.36 , 21.63 , 21.63 , 22.04 , 16.64 , 20.68 , 20.68
-11.66 , 20.14 , 19.6 , 16.37 , 18.25 , 20.55 , 21.5 , 21.63 , 21.5 , 21.9 , 22.45 , 20.41 , 17.44 , 16.91 , 16.64 , 14.89 , 18.66 , 21.09 , 18.52 , 21.23 , 21.36 , 21.5 , 21.63 , 21.63 , 20.95 , 21.63 , 18.93 , 17.04 , 16.1 , 15.83 , 15.03 , 18.52 , 21.23 , 21.63 , 21.5 , 22.04 , 16.91 , 20.82 , 20.68
-11.54 , 20.01 , 19.6 , 16.5 , 18.39 , 20.55 , 21.63 , 21.63 , 21.5 , 21.9 , 22.45 , 20.01 , 17.31 , 16.64 , 16.5 , 14.89 , 18.52 , 20.95 , 18.52 , 21.36 , 21.5 , 21.5 , 21.36 , 21.36 , 20.41 , 21.5 , 18.66 , 16.91 , 16.37 , 16.1 , 15.16 , 18.39 , 21.63 , 21.5 , 21.23 , 21.77 , 16.5 , 20.82 , 20.82
-11.66 , 20.28 , 19.74 , 16.5 , 18.12 , 20.28 , 21.36 , 21.63 , 21.36 , 21.77 , 22.45 , 20.68 , 17.58 , 16.64 , 16.23 , 14.89 , 18.66 , 20.82 , 18.25 , 21.23 , 21.77 , 21.63 , 21.5 , 21.36 , 21.23 , 21.63 , 18.79 , 16.37 , 16.1 , 16.1 , 15.16 , 18.52 , 21.5 , 21.63 , 21.5 , 21.9 , 16.64 , 20.82 , 20.68
-11.54 , 20.28 , 19.47 , 16.5 , 18.39 , 20.68 , 21.77 , 21.5 , 21.63 , 21.9 , 22.18 , 20.41 , 17.44 , 16.91 , 16.64 , 15.29 , 19.06 , 21.09 , 18.39 , 20.95 , 21.36 , 21.5 , 21.77 , 21.63 , 21.09 , 21.77 , 19.06 , 16.91 , 16.1 , 16.1 , 15.16 , 18.66 , 21.36 , 21.63 , 21.5 , 21.9 , 16.5 , 20.68 , 20.82
-11.66 , 20.14 , 19.6 , 16.64 , 18.25 , 20.41 , 21.36 , 21.5 , 21.5 , 21.77 , 22.31 , 20.55 , 17.44 , 16.91 , 16.5 , 15.43 , 18.79 , 20.95 , 18.39 , 21.09 , 21.5 , 21.5 , 21.63 , 21.5 , 21.23 , 21.63 , 18.93 , 16.91 , 16.23 , 16.1 , 15.29 , 18.39 , 21.5 , 21.63 , 21.5 , 21.77 , 16.64 , 20.82 , 20.95
-11.41 , 20.41 , 19.6 , 16.37 , 18.12 , 20.41 , 21.63 , 21.77 , 21.36 , 21.9 , 22.58 , 20.68 , 17.31 , 16.64 , 16.37 , 15.7 , 18.52 , 20.82 , 18.39 , 21.36 , 21.63 , 21.5 , 21.5 , 21.5 , 21.09 , 21.63 , 18.79 , 16.91 , 16.1 , 16.1 , 15.29 , 18.66 , 21.5 , 21.5 , 21.5 , 21.9 , 17.04 , 20.68 , 20.68
-11.41 , 19.87 , 19.47 , 16.37 , 18.25 , 20.55 , 21.63 , 21.63 , 21.63 , 21.9 , 22.45 , 20.55 , 17.31 , 16.64 , 16.5 , 16.1 , 18.52 , 20.95 , 18.52 , 21.36 , 21.5 , 21.36 , 21.36 , 21.5 , 20.82 , 21.5 , 18.79 , 16.91 , 16.37 , 16.1 , 15.03 , 18.39 , 21.5 , 21.5 , 21.36 , 21.77 , 16.64 , 20.82 , 20.82
-11.41 , 20.28 , 19.47 , 16.37 , 18.12 , 20.55 , 21.63 , 21.77 , 21.5 , 22.04 , 22.58 , 20.68 , 17.58 , 16.64 , 16.37 , 16.1 , 18.52 , 20.82 , 18.39 , 21.36 , 21.63 , 21.5 , 21.09 , 21.36 , 21.09 , 21.5 , 18.66 , 16.77 , 16.37 , 16.23 , 15.29 , 18.39 , 21.63 , 21.77 , 21.36 , 22.04 , 16.5 , 20.68 , 20.95
-11.41 , 20.14 , 19.33 , 16.37 , 18.25 , 20.68 , 21.63 , 21.5 , 21.5 , 21.9 , 22.31 , 20.55 , 17.31 , 16.77 , 16.5 , 16.23 , 18.79 , 20.95 , 18.39 , 21.23 , 21.63 , 21.63 , 21.77 , 21.5 , 21.23 , 21.63 , 18.79 , 16.77 , 16.1 , 16.1 , 15.43 , 18.66 , 21.77 , 21.77 , 21.63 , 21.9 , 16.37 , 20.55 , 20.82
-11.41 , 20.28 , 19.33 , 16.37 , 18.12 , 20.55 , 21.77 , 21.63 , 21.5 , 22.04 , 22.58 , 20.55 , 17.31 , 16.64 , 16.37 , 16.5 , 18.52 , 20.82 , 18.52 , 21.36 , 21.63 , 21.5 , 21.36 , 21.36 , 21.09 , 21.5 , 18.66 , 16.91 , 16.23 , 16.23 , 15.29 , 18.39 , 21.63 , 21.63 , 21.36 , 21.63 , 16.37 , 20.82 , 21.09
-11.41 , 20.14 , 19.33 , 16.37 , 18.25 , 20.55 , 21.5 , 21.5 , 21.5 , 21.9 , 22.31 , 20.55 , 17.44 , 16.91 , 16.5 , 16.5 , 18.79 , 20.95 , 18.25 , 21.09 , 21.63 , 21.77 , 21.63 , 21.5 , 21.23 , 21.77 , 18.79 , 16.77 , 15.96 , 16.1 , 15.43 , 18.66 , 21.5 , 21.77 , 21.63 , 21.9 , 16.37 , 20.55 , 20.82
-11.54 , 20.01 , 19.33 , 16.5 , 18.52 , 20.68 , 21.5 , 21.36 , 21.63 , 21.77 , 22.18 , 20.41 , 17.44 , 16.91 , 16.64 , 16.64 , 18.79 , 20.95 , 18.39 , 21.23 , 21.5 , 21.63 , 21.63 , 21.36 , 21.23 , 21.63 , 18.66 , 17.04 , 16.23 , 16.23 , 15.56 , 18.39 , 21.63 , 21.63 , 21.5 , 21.63 , 16.5 , 20.82 , 20.95
-11.54 , 20.14 , 19.33 , 16.5 , 18.39 , 20.68 , 21.5 , 21.36 , 21.77 , 21.9 , 21.63 , 20.41 , 17.44 , 16.91 , 16.64 , 17.04 , 18.93 , 21.23 , 18.52 , 20.95 , 21.36 , 21.5 , 21.63 , 21.63 , 20.95 , 21.63 , 19.06 , 16.91 , 16.1 , 15.83 , 15.29 , 18.52 , 21.36 , 21.5 , 21.5 , 21.9 , 16.5 , 20.68 , 20.68
-11.41 , 20.14 , 19.6 , 16.5 , 18.25 , 20.41 , 21.5 , 21.5 , 21.5 , 21.77 , 22.31 , 20.55 , 17.44 , 16.77 , 16.37 , 17.17 , 18.93 , 20.82 , 18.25 , 21.09 , 21.77 , 21.77 , 21.63 , 21.5 , 21.36 , 21.77 , 18.79 , 16.64 , 15.96 , 15.96 , 15.56 , 18.79 , 21.36 , 22.04 , 21.77 , 21.9 , 16.37 , 20.55 , 20.68
-11.54 , 20.14 , 19.47 , 16.5 , 18.25 , 20.41 , 21.5 , 21.63 , 21.5 , 21.77 , 22.31 , 20.55 , 17.44 , 16.64 , 16.5 , 17.58 , 18.66 , 21.09 , 18.52 , 21.36 , 21.5 , 21.36 , 21.36 , 21.5 , 21.09 , 21.5 , 18.79 , 17.04 , 16.37 , 15.96 , 15.43 , 18.39 , 21.5 , 21.36 , 21.36 , 21.77 , 16.64 , 20.82 , 20.82
-11.28 , 20.41 , 19.6 , 16.5 , 18.12 , 20.28 , 21.5 , 21.77 , 21.36 , 21.9 , 22.45 , 20.55 , 17.31 , 16.5 , 16.23 , 17.71 , 18.66 , 20.82 , 18.39 , 21.36 , 21.63 , 21.63 , 21.5 , 20.95 , 21.09 , 21.63 , 19.06 , 16.91 , 16.1 , 15.96 , 15.43 , 18.66 , 21.36 , 21.63 , 21.63 , 21.9 , 15.96 , 20.68 , 20.55
-11.41 , 20.14 , 18.93 , 16.37 , 18.25 , 20.41 , 21.5 , 21.5 , 21.5 , 21.77 , 22.31 , 20.55 , 17.44 , 16.77 , 16.37 , 17.71 , 18.79 , 20.82 , 18.39 , 21.23 , 21.63 , 21.63 , 21.5 , 21.23 , 21.23 , 21.63 , 18.52 , 16.77 , 16.23 , 16.23 , 15.43 , 18.25 , 21.63 , 21.77 , 21.36 , 21.77 , 16.5 , 20.82 , 21.09
-11.54 , 20.01 , 19.47 , 16.5 , 18.25 , 20.55 , 21.5 , 21.5 , 21.63 , 21.77 , 22.31 , 20.41 , 17.44 , 16.77 , 16.37 , 17.58 , 18.79 , 20.95 , 18.52 , 21.23 , 21.63 , 21.77 , 21.5 , 21.36 , 21.09 , 21.63 , 18.66 , 16.77 , 16.23 , 16.23 , 15.43 , 18.52 , 21.63 , 21.77 , 21.36 , 21.63 , 16.5 , 20.68 , 20.95
-11.41 , 20.14 , 19.47 , 16.37 , 18.12 , 20.55 , 21.63 , 21.77 , 21.63 , 21.9 , 22.31 , 20.41 , 17.17 , 16.77 , 16.64 , 17.58 , 18.79 , 21.23 , 18.52 , 21.23 , 21.63 , 21.36 , 21.5 , 21.5 , 20.95 , 21.5 , 18.93 , 17.04 , 16.23 , 15.96 , 15.16 , 18.39 , 21.36 , 21.36 , 21.36 , 21.9 , 16.77 , 20.68 , 20.68
-11.41 , 20.01 , 19.47 , 16.5 , 18.25 , 20.68 , 21.63 , 21.36 , 21.63 , 21.77 , 22.18 , 20.41 , 17.44 , 16.91 , 16.64 , 17.17 , 18.93 , 21.09 , 18.39 , 21.23 , 21.36 , 21.5 , 21.77 , 21.63 , 21.09 , 21.77 , 18.93 , 16.91 , 15.96 , 15.29 , 15.29 , 18.66 , 21.5 , 21.5 , 21.5 , 21.9 , 16.64 , 20.55 , 20.68
-11.54 , 20.01 , 19.33 , 16.5 , 18.39 , 20.55 , 21.5 , 21.5 , 21.63 , 21.77 , 22.04 , 20.41 , 17.44 , 16.91 , 16.5 , 17.04 , 18.93 , 21.09 , 18.39 , 21.09 , 21.63 , 21.63 , 21.5 , 21.36 , 21.23 , 21.63 , 18.66 , 16.91 , 16.23 , 16.23 , 15.43 , 18.39 , 21.63 , 21.63 , 21.36 , 21.63 , 16.64 , 20.82 , 20.95
-11.28 , 20.14 , 19.33 , 16.37 , 18.39 , 20.68 , 21.63 , 21.36 , 21.77 , 21.9 , 22.18 , 20.41 , 17.31 , 16.91 , 16.64 , 17.04 , 18.79 , 21.23 , 18.52 , 21.09 , 21.23 , 21.5 , 21.5 , 21.63 , 20.95 , 21.63 , 19.06 , 17.04 , 16.1 , 15.96 , 15.56 , 18.52 , 21.36 , 21.5 , 21.36 , 21.9 , 16.64 , 20.55 , 20.68
-11.41 , 20.14 , 19.6 , 16.5 , 18.25 , 20.68 , 21.5 , 21.36 , 21.5 , 21.77 , 22.18 , 20.41 , 17.58 , 16.91 , 16.64 , 16.5 , 19.06 , 21.09 , 18.25 , 20.95 , 21.36 , 21.63 , 21.77 , 21.5 , 21.23 , 21.9 , 18.93 , 16.77 , 16.1 , 15.96 , 15.43 , 18.79 , 21.36 , 21.63 , 21.63 , 21.77 , 16.5 , 20.55 , 20.28
-11.41 , 20.28 , 19.74 , 16.5 , 18.25 , 20.28 , 21.36 , 21.63 , 21.36 , 21.63 , 22.45 , 20.68 , 17.58 , 16.77 , 15.83 , 16.5 , 18.79 , 21.09 , 18.25 , 21.23 , 21.63 , 21.63 , 21.5 , 21.36 , 21.23 , 21.63 , 18.66 , 16.37 , 16.23 , 16.1 , 15.29 , 18.52 , 21.5 , 21.63 , 21.5 , 21.9 , 16.64 , 20.68 , 20.68
-11.41 , 20.28 , 19.87 , 16.5 , 18.12 , 20.41 , 21.5 , 21.5 , 21.36 , 21.63 , 22.31 , 20.68 , 17.44 , 16.77 , 16.37 , 16.23 , 18.79 , 20.82 , 18.25 , 21.09 , 21.5 , 21.5 , 21.63 , 21.5 , 21.23 , 21.77 , 18.79 , 16.77 , 16.23 , 16.1 , 15.29 , 18.52 , 21.5 , 21.63 , 21.36 , 21.77 , 16.64 , 20.55 , 20.55
-11.16 , 20.41 , 19.47 , 16.37 , 18.12 , 20.41 , 21.63 , 21.9 , 21.36 , 21.9 , 22.45 , 20.68 , 17.44 , 16.64 , 16.37 , 16.37 , 18.79 , 20.82 , 18.25 , 21.23 , 21.77 , 21.63 , 21.5 , 21.36 , 21.23 , 21.63 , 18.66 , 16.77 , 16.23 , 16.23 , 15.43 , 18.52 , 21.5 , 21.63 , 21.5 , 21.77 , 16.37 , 20.55 , 20.82
-11.16 , 20.41 , 19.6 , 16.37 , 18.12 , 20.41 , 21.77 , 21.77 , 21.36 , 21.77 , 22.45 , 20.68 , 17.31 , 16.64 , 16.37 , 16.23 , 18.66 , 20.82 , 18.39 , 21.5 , 21.63 , 21.5 , 21.36 , 21.36 , 21.09 , 21.5 , 18.66 , 16.77 , 16.37 , 16.23 , 15.29 , 18.39 , 21.63 , 21.63 , 21.36 , 21.63 , 16.5 , 20.68 , 20.82
-11.28 , 20.28 , 19.47 , 16.37 , 18.39 , 20.55 , 21.5 , 21.5 , 21.5 , 21.77 , 22.31 , 20.55 , 17.44 , 16.77 , 16.37 , 16.1 , 18.93 , 21.23 , 18.39 , 21.09 , 21.5 , 21.63 , 21.63 , 21.5 , 21.09 , 21.77 , 18.93 , 16.91 , 16.1 , 15.96 , 15.29 , 18.66 , 21.36 , 21.63 , 21.5 , 21.9 , 16.77 , 20.41 , 20.68
-11.28 , 20.28 , 19.74 , 16.5 , 18.12 , 20.41 , 21.5 , 21.63 , 21.23 , 21.77 , 22.31 , 20.55 , 17.44 , 16.77 , 16.5 , 15.96 , 18.93 , 20.95 , 18.39 , 21.23 , 21.5 , 21.5 , 21.63 , 21.63 , 21.09 , 21.77 , 18.93 , 16.91 , 16.1 , 15.96 , 15.16 , 18.66 , 21.23 , 21.5 , 21.5 , 22.04 , 16.64 , 20.55 , 20.55
-11.16 , 20.28 , 19.47 , 16.37 , 18.12 , 20.41 , 21.63 , 21.63 , 21.36 , 22.04 , 22.45 , 20.68 , 17.58 , 16.5 , 16.37 , 15.7 , 18.66 , 20.82 , 18.25 , 21.23 , 21.63 , 21.5 , 21.36 , 21.23 , 21.09 , 21.36 , 18.66 , 16.77 , 16.23 , 16.23 , 15.29 , 18.39 , 21.63 , 21.63 , 21.36 , 22.04 , 16.5 , 20.68 , 20.95
-11.28 , 20.28 , 19.6 , 16.64 , 18.25 , 20.41 , 21.77 , 21.5 , 21.5 , 21.77 , 22.45 , 20.41 , 17.31 , 16.91 , 16.5 , 15.83 , 19.06 , 21.09 , 18.52 , 21.23 , 21.36 , 21.36 , 21.5 , 21.63 , 20.95 , 21.63 , 18.93 , 17.04 , 16.1 , 15.96 , 15.03 , 18.52 , 21.23 , 21.5 , 21.36 , 22.04 , 16.77 , 20.55 , 20.55
-11.16 , 20.28 , 19.74 , 16.5 , 18.12 , 20.41 , 21.5 , 21.63 , 21.36 , 21.77 , 22.58 , 20.68 , 17.44 , 16.91 , 16.37 , 15.56 , 18.66 , 20.82 , 18.25 , 21.23 , 21.63 , 21.63 , 21.5 , 21.09 , 21.09 , 21.63 , 18.66 , 16.77 , 16.23 , 16.23 , 15.16 , 18.52 , 21.5 , 21.63 , 21.5 , 21.77 , 16.77 , 20.68 , 20.68
-11.41 , 20.14 , 19.74 , 16.64 , 18.25 , 19.87 , 21.36 , 21.5 , 21.5 , 21.63 , 22.31 , 20.68 , 17.58 , 16.91 , 16.37 , 15.29 , 18.93 , 20.95 , 18.25 , 21.23 , 21.5 , 21.5 , 21.63 , 21.5 , 20.95 , 21.63 , 18.93 , 16.91 , 15.83 , 15.96 , 15.03 , 18.52 , 21.36 , 21.36 , 21.5 , 22.04 , 16.64 , 20.55 , 20.55
-11.16 , 20.14 , 19.33 , 16.37 , 18.25 , 20.68 , 21.63 , 21.36 , 21.63 , 21.9 , 22.31 , 20.41 , 17.44 , 16.91 , 16.64 , 15.16 , 18.93 , 20.95 , 18.25 , 21.09 , 21.36 , 21.5 , 21.5 , 21.36 , 21.09 , 21.77 , 18.79 , 16.77 , 16.23 , 16.1 , 15.29 , 18.79 , 21.5 , 21.77 , 21.5 , 21.63 , 16.37 , 20.55 , 20.82
-11.16 , 20.55 , 19.6 , 16.37 , 17.98 , 20.41 , 21.63 , 21.63 , 21.5 , 21.77 , 22.31 , 20.82 , 17.44 , 16.77 , 16.77 , 14.89 , 18.93 , 20.95 , 18.39 , 21.09 , 21.36 , 21.63 , 21.77 , 21.63 , 21.23 , 21.77 , 18.93 , 16.77 , 15.96 , 15.83 , 15.29 , 18.66 , 21.23 , 21.63 , 21.63 , 22.04 , 16.5 , 20.68 , 20.55
-11.16 , 20.01 , 19.33 , 16.64 , 18.39 , 20.55 , 21.36 , 21.36 , 21.5 , 21.63 , 21.9 , 20.41 , 17.44 , 16.91 , 16.64 , 14.76 , 19.06 , 20.95 , 18.39 , 21.09 , 21.5 , 21.63 , 21.5 , 21.5 , 21.09 , 21.63 , 18.79 , 16.91 , 16.23 , 16.1 , 15.29 , 18.52 , 21.5 , 21.63 , 21.36 , 21.63 , 16.5 , 20.82 , 20.95
-11.28 , 20.14 , 19.6 , 16.64 , 18.39 , 20.41 , 21.23 , 21.5 , 21.36 , 21.5 , 22.18 , 20.55 , 17.58 , 16.91 , 16.5 , 14.49 , 19.06 , 20.95 , 18.25 , 20.82 , 21.5 , 21.63 , 21.5 , 21.36 , 21.09 , 21.77 , 18.79 , 16.91 , 16.23 , 16.1 , 15.16 , 18.39 , 20.95 , 21.63 , 21.36 , 21.77 , 16.64 , 20.68 , 20.68
-11.16 , 20.41 , 19.6 , 16.5 , 18.12 , 20.41 , 21.5 , 21.63 , 20.95 , 21.77 , 22.45 , 20.55 , 17.44 , 16.77 , 16.5 , 14.76 , 18.93 , 20.95 , 18.39 , 21.23 , 21.5 , 21.5 , 21.63 , 21.63 , 20.95 , 21.77 , 18.93 , 16.91 , 16.1 , 15.96 , 15.16 , 18.79 , 21.36 , 21.5 , 21.5 , 21.9 , 16.64 , 20.55 , 20.55
-10.9 , 20.28 , 19.33 , 16.23 , 18.12 , 20.55 , 21.77 , 21.63 , 21.5 , 22.04 , 22.45 , 20.41 , 17.58 , 16.64 , 16.5 , 14.89 , 18.79 , 20.95 , 18.66 , 21.23 , 21.5 , 21.5 , 21.09 , 21.5 , 20.95 , 21.63 , 18.79 , 16.91 , 16.23 , 16.1 , 15.16 , 18.52 , 21.5 , 21.63 , 21.5 , 22.04 , 16.5 , 20.55 , 20.68
-11.28 , 20.14 , 19.47 , 16.5 , 18.52 , 20.55 , 21.36 , 21.36 , 21.5 , 21.63 , 22.18 , 20.41 , 17.44 , 17.04 , 16.5 , 14.89 , 19.06 , 20.95 , 18.25 , 20.95 , 21.5 , 21.63 , 21.63 , 21.63 , 21.09 , 21.77 , 18.79 , 16.91 , 16.23 , 15.96 , 15.29 , 18.52 , 21.5 , 21.63 , 21.5 , 21.77 , 16.77 , 20.68 , 20.82
-11.03 , 20.28 , 19.47 , 16.37 , 18.12 , 20.55 , 21.63 , 21.5 , 21.5 , 21.9 , 22.45 , 20.55 , 17.44 , 16.77 , 16.64 , 15.29 , 18.79 , 20.95 , 18.39 , 21.23 , 21.63 , 21.5 , 21.36 , 21.36 , 21.09 , 21.63 , 18.66 , 16.91 , 16.37 , 16.23 , 15.16 , 18.39 , 21.63 , 21.63 , 21.23 , 21.63 , 16.5 , 20.95 , 20.95
-11.03 , 20.28 , 19.47 , 16.5 , 18.25 , 20.55 , 21.5 , 21.5 , 21.5 , 21.77 , 22.31 , 20.41 , 17.44 , 16.91 , 16.5 , 15.29 , 19.06 , 21.09 , 18.52 , 21.09 , 21.36 , 21.5 , 21.77 , 21.63 , 20.95 , 21.63 , 19.06 , 16.91 , 15.96 , 15.83 , 15.16 , 18.66 , 21.23 , 21.5 , 21.5 , 22.18 , 16.64 , 20.55 , 20.55
-11.03 , 20.28 , 19.6 , 16.5 , 18.12 , 20.41 , 21.63 , 21.63 , 21.36 , 21.77 , 22.45 , 20.68 , 17.44 , 16.64 , 16.23 , 15.43 , 18.79 , 20.68 , 18.39 , 21.23 , 21.77 , 21.63 , 21.23 , 21.36 , 21.09 , 21.5 , 18.66 , 16.77 , 16.23 , 16.37 , 15.29 , 18.39 , 21.5 , 21.63 , 21.36 , 21.63 , 16.5 , 20.68 , 20.82
-11.16 , 20.14 , 19.47 , 16.5 , 18.25 , 20.55 , 21.5 , 21.5 , 21.5 , 21.77 , 22.31 , 20.55 , 17.71 , 16.91 , 16.5 , 15.56 , 18.93 , 20.95 , 18.39 , 21.09 , 21.5 , 21.63 , 21.36 , 21.5 , 21.09 , 21.77 , 18.79 , 16.77 , 16.1 , 16.1 , 15.43 , 18.52 , 21.5 , 21.63 , 21.5 , 22.18 , 16.5 , 20.41 , 20.68
-11.03 , 20.28 , 19.47 , 16.37 , 18.12 , 20.55 , 21.63 , 21.63 , 21.5 , 21.9 , 22.45 , 20.55 , 17.44 , 16.64 , 16.5 , 15.96 , 18.79 , 20.82 , 18.39 , 21.23 , 21.63 , 21.77 , 21.36 , 21.23 , 21.09 , 21.63 , 18.66 , 16.77 , 16.37 , 16.23 , 15.43 , 17.85 , 21.63 , 21.63 , 21.5 , 21.63 , 16.37 , 20.68 , 20.95
-11.16 , 20.14 , 19.6 , 16.64 , 18.39 , 20.01 , 21.36 , 21.36 , 21.63 , 21.63 , 22.18 , 20.68 , 17.71 , 16.91 , 16.37 , 15.83 , 19.2 , 20.82 , 17.98 , 21.09 , 21.63 , 21.63 , 21.5 , 21.36 , 21.23 , 21.63 , 18.79 , 16.77 , 16.1 , 16.1 , 15.29 , 18.39 , 21.5 , 21.5 , 21.36 , 21.9 , 16.64 , 20.68 , 20.55
-11.16 , 20.01 , 19.47 , 16.64 , 18.39 , 20.41 , 21.23 , 21.36 , 21.5 , 21.63 , 22.04 , 20.55 , 17.71 , 16.91 , 16.5 , 15.96 , 19.06 , 20.95 , 18.25 , 20.95 , 21.5 , 21.63 , 21.63 , 21.36 , 21.09 , 21.77 , 18.79 , 16.91 , 16.1 , 16.1 , 15.29 , 18.52 , 21.36 , 21.5 , 21.36 , 21.9 , 16.64 , 20.68 , 20.95
-11.03 , 20.14 , 19.47 , 16.5 , 18.25 , 20.55 , 21.5 , 21.5 , 21.5 , 21.77 , 22.18 , 20.55 , 17.44 , 16.77 , 16.5 , 16.37 , 18.93 , 20.95 , 18.52 , 21.23 , 21.09 , 21.5 , 21.36 , 21.5 , 20.95 , 21.5 , 18.79 , 17.04 , 16.37 , 16.1 , 15.29 , 18.39 , 21.5 , 20.82 , 21.23 , 21.77 , 16.64 , 20.68 , 20.82
-11.16 , 20.41 , 19.47 , 16.5 , 18.25 , 20.55 , 21.5 , 21.5 , 21.5 , 21.77 , 22.45 , 20.41 , 17.44 , 16.77 , 16.5 , 16.5 , 18.79 , 20.95 , 18.39 , 21.23 , 21.63 , 21.63 , 21.5 , 21.36 , 21.23 , 21.63 , 18.66 , 16.91 , 16.37 , 16.23 , 15.43 , 18.39 , 21.63 , 21.63 , 20.95 , 21.63 , 16.5 , 20.68 , 20.95
-10.9 , 20.41 , 19.33 , 16.23 , 17.98 , 20.55 , 21.63 , 21.63 , 21.5 , 21.9 , 22.45 , 20.41 , 17.31 , 16.64 , 16.5 , 16.64 , 18.39 , 20.95 , 18.39 , 21.23 , 21.5 , 21.5 , 21.5 , 21.5 , 20.95 , 21.5 , 18.79 , 16.91 , 16.1 , 15.96 , 15.56 , 18.66 , 21.36 , 21.63 , 21.63 , 21.9 , 16.5 , 20.55 , 20.55
-11.16 , 20.14 , 19.47 , 16.5 , 18.25 , 20.82 , 21.36 , 21.36 , 21.5 , 21.77 , 22.18 , 20.41 , 17.58 , 16.91 , 16.64 , 16.5 , 19.06 , 21.09 , 18.52 , 20.95 , 21.36 , 21.63 , 21.77 , 21.63 , 21.09 , 21.77 , 19.06 , 16.91 , 15.96 , 15.83 , 15.43 , 18.66 , 21.23 , 21.5 , 21.5 , 22.04 , 16.64 , 20.41 , 20.55
-10.9 , 20.28 , 19.6 , 16.37 , 18.12 , 20.55 , 21.63 , 21.63 , 21.36 , 21.77 , 22.45 , 20.55 , 17.31 , 16.64 , 16.37 , 17.17 , 18.93 , 20.82 , 18.39 , 21.23 , 21.63 , 21.5 , 21.36 , 21.23 , 21.09 , 21.63 , 18.52 , 16.77 , 16.37 , 16.23 , 15.56 , 18.39 , 21.63 , 21.77 , 21.5 , 21.63 , 16.37 , 20.55 , 20.95
-11.16 , 20.28 , 19.47 , 16.37 , 18.25 , 20.55 , 21.63 , 21.5 , 21.63 , 21.77 , 22.31 , 20.41 , 17.31 , 16.77 , 16.64 , 17.31 , 19.06 , 21.23 , 18.52 , 21.09 , 21.36 , 21.36 , 21.63 , 21.77 , 20.95 , 21.63 , 18.93 , 16.91 , 16.1 , 15.96 , 15.43 , 18.66 , 21.36 , 21.5 , 21.5 , 21.9 , 16.5 , 20.55 , 20.68
-11.03 , 20.28 , 19.47 , 16.5 , 18.25 , 20.55 , 21.63 , 21.5 , 21.5 , 21.77 , 22.31 , 20.41 , 17.31 , 16.77 , 16.5 , 17.58 , 18.93 , 20.95 , 18.52 , 21.23 , 21.36 , 21.36 , 21.36 , 21.5 , 20.82 , 21.5 , 18.79 , 17.31 , 16.23 , 15.96 , 15.56 , 18.52 , 21.36 , 21.5 , 21.36 , 21.77 , 16.64 , 20.68 , 20.55
-11.03 , 20.28 , 19.6 , 16.5 , 17.98 , 20.41 , 21.36 , 21.5 , 21.36 , 21.63 , 22.31 , 20.68 , 17.58 , 16.77 , 16.23 , 17.44 , 19.06 , 20.82 , 18.12 , 21.09 , 21.63 , 21.77 , 21.5 , 21.36 , 21.23 , 21.77 , 18.66 , 16.5 , 16.1 , 16.1 , 15.7 , 18.52 , 21.5 , 21.9 , 21.5 , 21.77 , 16.37 , 20.55 , 20.68
-10.9 , 20.28 , 19.47 , 16.37 , 17.98 , 20.41 , 21.5 , 21.5 , 21.36 , 21.77 , 22.45 , 20.82 , 17.44 , 16.77 , 16.5 , 17.58 , 18.93 , 20.82 , 18.39 , 21.23 , 21.63 , 21.5 , 21.5 , 21.36 , 21.36 , 21.63 , 18.66 , 16.77 , 16.1 , 16.1 , 15.56 , 18.52 , 21.5 , 21.63 , 21.5 , 21.77 , 16.5 , 20.82 , 20.68
-10.9 , 20.28 , 19.47 , 16.37 , 18.25 , 20.41 , 21.5 , 21.36 , 21.5 , 21.77 , 22.18 , 20.41 , 17.58 , 17.04 , 16.5 , 17.31 , 19.2 , 21.09 , 18.52 , 20.95 , 21.36 , 21.63 , 21.77 , 21.5 , 21.09 , 21.77 , 18.93 , 16.77 , 15.43 , 15.96 , 15.56 , 18.66 , 21.36 , 21.63 , 21.63 , 21.9 , 16.37 , 20.41 , 20.68
